timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-14T20:34:05.598590,0.011048399999708636,0.0,-25.9,-2.6,2.6254740078e-05,165.61476135,31.999771118
2026-02-14T20:34:06.602598,1.0147222999985388,0.0,-25.9,-2.6,2.6250785595e-05,165.70053101,31.999734879
2026-02-14T20:34:07.599200,2.011266199999227,0.0,-25.9,-2.6,2.6245128538e-05,165.78507996,31.999732971
2026-02-14T20:34:08.597606,3.0101472999995167,0.0,-25.9,-2.6,2.6238831197e-05,165.86860657,31.999820709
2026-02-14T20:34:09.599805,4.012125199998991,0.0,-25.9,-2.6,2.6231917218e-05,165.9455719,31.999792099
2026-02-14T20:34:10.596989,5.010037699998065,0.0,-25.9,-2.6,2.6226767659e-05,166.01596069,31.999757767
2026-02-14T20:34:11.603613,6.016633200000797,0.0,-25.9,-2.6,2.6223167879e-05,166.08744812,31.999725342
2026-02-14T20:34:12.598367,7.010456100000738,0.0,-25.9,-2.6,2.6220073778e-05,166.15768433,31.998128891
2026-02-14T20:34:13.600217,8.01243389999945,0.0,-25.9,-2.6,2.6215329854e-05,166.22033691,31.999723434
2026-02-14T20:34:14.599875,9.01172410000072,0.0,-25.9,-2.6,2.6207193514e-05,166.27612305,31.999893188
2026-02-14T20:34:15.599476,10.011515399997734,0.0,-25.9,-2.6,2.6196872568e-05,166.33197021,31.999839783
2026-02-14T20:34:16.601739,11.013752099999692,0.0,-25.9,-2.6,2.6186859031e-05,166.38790894,31.999828339
2026-02-14T20:34:17.597999,12.010702999999921,0.0,-25.9,-2.6,2.617784412e-05,166.44943237,31.999853134
2026-02-14T20:34:18.599844,13.011476499999844,0.0,-25.9,-2.6,2.6170366255e-05,166.51568604,31.999816895
2026-02-14T20:34:19.598366,14.010212500001217,0.0,-25.9,-2.6,2.6164259907e-05,166.58351135,31.999769211
2026-02-14T20:34:20.598014,15.010219399999187,0.0,-25.9,-2.6,2.6159590561e-05,166.65408325,31.996448517
2026-02-14T20:34:21.602223,16.014156599998387,0.0,-25.9,-2.6,2.6155637897e-05,166.72668457,31.999763489
2026-02-14T20:34:22.600158,17.011657999999443,0.0,-25.9,-2.6,2.6153951694e-05,166.79640198,31.999818802
2026-02-14T20:34:23.600547,18.01215239999874,0.0,-25.9,-2.6,2.6157315006e-05,166.8573761,31.999799728
2026-02-14T20:34:24.600017,19.01176239999768,0.0,-25.9,-2.6,2.6165687814e-05,166.90492249,31.997070312
2026-02-14T20:34:25.599219,20.012017699998978,0.0,-25.9,-2.6,2.6176863685e-05,166.94139099,31.999809265
2026-02-14T20:34:26.603013,21.0146679999998,0.0,-25.9,-2.6,2.6193447411e-05,166.95674133,31.999847412
2026-02-14T20:34:27.596816,22.008944400000473,0.0,-25.9,-2.6,2.6214056561e-05,166.94677734,31.99902916
2026-02-14T20:34:28.598864,23.01116869999896,0.0,-25.9,-2.6,2.6236932172e-05,166.91287231,31.99994278
2026-02-14T20:34:29.598222,24.010774099999253,0.0,-25.9,-2.6,2.6258798243e-05,166.85629272,31.999465942
2026-02-14T20:34:30.602137,25.014470099999016,0.0,-25.9,-2.6,2.6277717552e-05,166.77655029,31.998132706
2026-02-14T20:34:31.601123,26.013680799998838,0.0,-25.9,-2.6,2.6292558687e-05,166.67410278,31.999986649
2026-02-14T20:34:32.599380,27.01113070000065,0.0,-25.9,-2.6,2.6303016057e-05,166.55551147,31.999822617
2026-02-14T20:34:33.600004,28.011394500001188,0.0,-25.9,-2.6,2.6311156034e-05,166.42495728,31.999830246
2026-02-14T20:34:34.597539,29.01068799999848,0.0,-25.9,-2.6,2.6319628887e-05,166.28385925,31.999788284
2026-02-14T20:34:35.597862,30.01014099999884,0.0,-25.9,-2.6,2.6328863896e-05,166.13044739,32.002960205
2026-02-14T20:34:36.601095,31.01336639999863,0.0,-25.9,-2.6,2.6339888791e-05,165.96786499,31.999811172
2026-02-14T20:34:37.596787,32.00909970000066,0.0,-25.9,-2.6,2.6353334761e-05,165.80058289,31.999740601
2026-02-14T20:34:38.596958,33.00965999999971,0.0,-25.9,-2.6,2.6370125852e-05,165.63383484,31.999898911
2026-02-14T20:34:39.600467,34.01255409999794,0.0,-25.9,-2.6,2.6390531275e-05,165.4704895,32.001720428
2026-02-14T20:34:40.600345,35.011989300001005,0.0,-25.9,-2.6,2.6411777071e-05,165.31217957,31.999830246
2026-02-14T20:34:41.604805,36.01648419999765,0.0,-25.9,-2.6,2.6431798688e-05,165.16259766,31.999843597
2026-02-14T20:34:42.598685,37.01097699999809,0.0,-25.9,-2.6,2.645009954e-05,165.02670288,31.999782562
2026-02-14T20:34:43.598137,38.010869300000195,0.0,-25.9,-2.6,2.6468871511e-05,164.90333557,31.999811172
2026-02-14T20:34:44.597871,39.010287699999026,0.0,-25.9,-2.6,2.6488462026e-05,164.79217529,31.99981308
2026-02-14T20:34:45.599641,40.011721099999704,0.0,-25.9,-2.6,2.6508485462e-05,164.68896484,31.999771118
2026-02-14T20:34:46.603042,41.01565979999941,0.0,-25.9,-2.6,2.6529029128e-05,164.59161377,31.999895096
2026-02-14T20:34:47.597679,42.00987809999788,0.0,-25.9,-2.6,2.6549487302e-05,164.50123596,31.999818802
2026-02-14T20:34:48.601601,43.013600599999336,0.0,-25.9,-2.6,2.6571440685e-05,164.41514587,31.999786377
2026-02-14T20:34:49.599060,44.01104409999971,0.0,-25.9,-2.6,2.659400343e-05,164.33770752,31.999816895
2026-02-14T20:34:50.598600,45.01099880000038,0.0,-25.9,-2.6,2.6616584364e-05,164.27005005,32.000663757
2026-02-14T20:34:51.603314,46.01500979999764,0.0,-25.9,-2.6,2.6638110285e-05,164.20950317,31.999845505
2026-02-14T20:34:52.597430,47.00980889999846,0.0,-25.9,-2.6,2.6658737625e-05,164.16029358,31.999824524
2026-02-14T20:34:53.600248,48.012281899998925,0.0,-25.9,-2.6,2.6681294912e-05,164.1232605,31.999856949
2026-02-14T20:34:54.598967,49.0117637000003,0.0,-25.9,-2.6,2.6704885386e-05,164.10211182,31.999881744
2026-02-14T20:34:55.599021,50.01058149999881,0.0,-25.9,-2.6,2.6728897865e-05,164.09687805,32.00005722
2026-02-14T20:34:56.605028,51.01751119999972,0.0,-25.9,-2.6,2.6752581107e-05,164.10157776,32.000137329
2026-02-14T20:34:57.597021,52.00930909999806,0.0,-25.9,-2.6,2.6776193408e-05,164.11183167,31.999824524
2026-02-14T20:34:58.596996,53.00911450000058,0.0,-25.9,-2.6,2.680045327e-05,164.1232605,31.999786377
2026-02-14T20:34:59.597161,54.00896400000056,0.0,-25.9,-2.6,2.682289778e-05,164.13973999,32.000621796
2026-02-14T20:35:00.600804,55.01224279999951,0.0,-25.9,-2.6,2.6840569262e-05,164.16645813,31.999792099
2026-02-14T20:35:01.603138,56.01485749999847,0.0,-25.9,-2.6,2.6854802854e-05,164.20605469,31.99984169
2026-02-14T20:35:02.597488,57.009698499998194,0.0,-25.9,-2.6,2.6867024644e-05,164.25076294,31.999984741
2026-02-14T20:35:03.599350,58.011502099998324,0.0,-25.9,-2.6,2.6878629797e-05,164.29603577,31.999835968
2026-02-14T20:35:04.599253,59.01150340000095,0.0,-25.9,-2.6,2.6889025321e-05,164.33955383,32.001682281
